video_title,channel_uploader,author,publish_date,updated_date,like_count,text_display,url
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@111incogneto,2024-10-31T01:34:16Z,2024-10-31T01:34:16Z,0,He&#39;s he&#39;s spitting a lot of a lot of Truth into the spoodle,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@annen6887,2024-10-31T01:33:00Z,2024-10-31T01:33:00Z,0,"Yup, i was canceled by my sibblings and called names. Guess I&#39;ll be buying less Christmas gifts this year..",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@ruthh.9069,2024-10-31T01:32:54Z,2024-10-31T01:32:54Z,0,I love this country too and it&#39;s my second home 💗,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@111incogneto,2024-10-31T01:32:47Z,2024-10-31T01:32:47Z,0,"I stand with Dr Phil, if you would wear a curly wig afro, he would look like Mr Carter from Welcome Back Kotter",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@JerryDanley-jv8uh,2024-10-31T01:32:10Z,2024-10-31T01:32:10Z,0,Thank your wife Dr. Phil  ahe sounds like a smart woman,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@penguinpower3506,2024-10-31T01:31:37Z,2024-10-31T01:31:37Z,0,this country needs to get back on its feet again when trump returns im so excited for this disaster to be over,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@JerryDanley-jv8uh,2024-10-31T01:31:18Z,2024-10-31T01:31:18Z,0,The media is a joke,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@janmontgomery8883,2024-10-31T01:31:13Z,2024-10-31T01:31:13Z,0,This is amazing wow,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@JerryDanley-jv8uh,2024-10-31T01:30:55Z,2024-10-31T01:30:55Z,0,Time to stop people  that dont like your comments.  Make you pay.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@bonnpoop1822,2024-10-31T01:30:44Z,2024-10-31T01:30:44Z,1,I was hoping it’d be Adam ray 💀,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@Team_Nissan_Rs,2024-10-31T01:30:07Z,2024-10-31T01:30:07Z,0,Damn fucking Dr. Phil is a real one man loves America! Murica!,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@annen6887,2024-10-31T01:29:36Z,2024-10-31T01:29:36Z,0,LOVE the USA. Pray and pray to God that he reaches the hearts needed,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@thyristo,2024-10-31T01:29:24Z,2024-10-31T01:29:24Z,1,Fake doctor.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@aracely909,2024-10-31T01:29:12Z,2024-10-31T02:23:50Z,1,Does Dr. Phil think that the women who have accused Donald Trump of SA all just made that up? Does he think it was ok for Trump to try to steal the 2020 election and abused his power to do that? 🤨<br>Trump enciting the Jan 6th violence was not bullying? 🤨 <br>What about spreading fear and hatred and turning people against one another?  Is that not bullying? He’s  the one that made all this ok and now he’s a victim of bullying? 🤔,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@SusanGuinn,2024-10-31T01:29:12Z,2024-10-31T01:29:12Z,0,I don&#39;t understand how you can say that Trump is not a dangerous man. You have a doctorate in psychology and should know that Trump is extremely dangerous. God bless and keep us all safe from DJT. 🙏💞🙏,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@allyson4801,2024-10-31T01:29:11Z,2024-10-31T01:29:11Z,0,That was very inspiring.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@JerryDanley-jv8uh,2024-10-31T01:28:55Z,2024-10-31T01:28:55Z,0,I am tired. When people  have lost a battle.  They YEll racist  or RAP. Hoping  stupid ppl protect  and help them out.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@PrittOinas,2024-10-31T01:27:10Z,2024-10-31T01:27:10Z,1,Dr. Phil is right!! TRUMP IS NOT A BULLY!!!   IT&#39;S TIME TO VOTE TRUMP TO THE WHITE HOUSE!!!!!,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@CarolynAmerican100percent,2024-10-31T01:26:04Z,2024-10-31T01:26:04Z,0,Wooooohoooo america first,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@JerryDanley-jv8uh,2024-10-31T01:24:01Z,2024-10-31T01:24:01Z,1,Amen brother  stand up for America,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@H4me7215,2024-10-31T01:22:16Z,2024-10-31T01:22:16Z,1,"If you love this country, vote TRUMPH❤🎉❤🎉❤🎉❤",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@michaelduncan2151,2024-10-31T01:22:06Z,2024-10-31T01:22:06Z,1,"&quot;Power&#39;Phil&quot;......I Salute Ya Buddy....,👍👍👍👍👍👍👍👍👍👍👍🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲<br>GREAT MESSAGE....FOR AMERICA.....!!!!!",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@marianchristian1224,2024-10-31T01:19:35Z,2024-10-31T01:19:35Z,1,"Way to go, Dr. Phil",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@smokyquartz5817,2024-10-31T01:19:04Z,2024-10-31T01:19:04Z,1,Like January 6th?,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@wendydavis1690,2024-10-31T01:17:52Z,2024-10-31T01:17:52Z,3,We love our Country and Dr. Phil,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@propagandatechniques,2024-10-31T01:17:50Z,2024-10-31T01:17:50Z,0,Forbes is wising up.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@frederikdemoor2018,2024-10-31T01:17:12Z,2024-10-31T01:17:12Z,0,The progresive mob are the &quot;black shirts&quot; look it up. Don&#39;t take my word .,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@RamonaRobinson-sk9yk,2024-10-31T01:17:05Z,2024-10-31T01:17:05Z,1,Dr Phil nailed it,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@earthcream,2024-10-31T01:16:52Z,2024-10-31T01:16:52Z,1,Awesome!!!♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@jessica_37_,2024-10-31T01:16:05Z,2024-10-31T01:16:05Z,0,🔥,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@UberAlphaSirus,2024-10-31T01:15:16Z,2024-10-31T01:15:16Z,1,Dr Phil killed it. Good speach,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@michaelduncan2151,2024-10-31T01:14:47Z,2024-10-31T01:14:47Z,1,"Astute, Sagacious, Prudent.....Dr Phil...... KUDO&#39;S TO YOU.....FELLOW PATRIOT.....!!!!! 👍👍👍👍👍👍👍🇺🇲👍🇺🇲👍🇺🇲👍🇺🇲👍🇺🇲👍🇺🇲👍🇺🇲👍🇺🇲👍🇺🇲👍🇺🇲👍🇺🇲👍🇺🇲",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@cynthiapetro8708,2024-10-31T01:14:34Z,2024-10-31T01:14:34Z,2,ALL excellent statements! I love you too!,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@sylviawelsh9518,2024-10-31T01:14:13Z,2024-10-31T01:14:13Z,1,MAGA ❤❤❤❤❤🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸💪🏽🦾🙏🏻🤺,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@onewheelonerod709,2024-10-31T01:14:10Z,2024-10-31T01:14:10Z,0,"If Adam Ray showed up, it would have been even better",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@sanjuanitacantu9830,2024-10-31T01:13:06Z,2024-10-31T01:13:06Z,0,Winners,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@pollylong5680,2024-10-31T01:12:12Z,2024-10-31T01:12:12Z,0,Good one❤,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@benwood7174,2024-10-31T01:11:26Z,2024-10-31T01:12:22Z,0,"Wow, Dr. Phil broke it down<br>When he said 9/12 part i got kinds of teary eyed",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@shawnbateman79,2024-10-31T01:11:19Z,2024-10-31T01:11:19Z,1,"That&#39;s really hits me hard emotionally. Because I stood up for my beliefs and openly supported Trump I was bullied and exiled from a part of a community That I Used to Be very popular in. Most of the people and the people that have the most power in the community that I used to be a part of our very militant liberal and Biden or Harris supporters. So when I made my opinion public, who and what I stood for, I was viciously attacked and I lost how about a friends and my popularity in that community. I hope we can all take a stand together and help one another and take a stand against close minded bullying and cancel culture.",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@Bull3tBikes,2024-10-31T01:10:54Z,2024-10-31T01:10:54Z,0,&quot;He is as tough as an old army boot&quot; Yeah an army boot that dodged the draft......,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@bryceevans8340,2024-10-31T01:10:23Z,2024-10-31T01:10:23Z,0,I watched this in 2x speed bc phil talks way to slow 🐌,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@sheilaahmadi-jp2mh,2024-10-31T01:09:42Z,2024-10-31T01:09:42Z,1,"🌟Mr. President Trump, go back to the office and support America<br>And thank you DR phil<br>🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@petrovicmotors3775,2024-10-31T01:09:11Z,2024-10-31T01:09:11Z,0,Tell it like it is!,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@ancientearth2250,2024-10-31T01:08:49Z,2024-10-31T01:08:49Z,0,"We have a great team of people who love America and want to Make America Great Again. Can you imagine, Trump and Elon Musk in the same team? Damn! Talk about freedom and prosperity! I really don&#39;t get the other side. What do they have to offer? Are you better now than 4 years ago? Even Dr. Phill can see it. 😂I can already see how awesome America will be again.",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@nicolaskinner4239,2024-10-31T01:08:34Z,2024-10-31T01:08:34Z,0,If you watch Dr phil he is actually a real BULLY <br>You can&#39;t help feeling sorry for his poor victims.<br>This is how he made his money.<br>His ego is bigger the even his pile of money.<br>Will never listen to his pod cast again,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@bettydehart441,2024-10-31T01:08:19Z,2024-10-31T01:08:19Z,1,AMEN THANK YOU 🙌🙌🙌🙏🙏🙏,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@walkfaster,2024-10-31T01:06:56Z,2024-10-31T01:06:56Z,0,"How can people fall for the mass hysteria and deception surrounding Donald Trump?  How can people be so blind?  This guy was Impeached twice, led a bloody coupe attempt and would have overthrown the US Government in 2021 if successful.  He was convicted of 37 felony counts (a serious and violent offender).  This candidate is an unremorseful, convicted felon.  He denies every single one of the 100+ crimes he has either been accused of or convicted for.  He attacks justice officials and their family members for doing their jobs.  Trump leads a violent cult/mob in America.  Millions of American are colluding with a career criminal!  This is truly a surreal moment in American history!",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@-SpAcEThUnDeR,2024-10-31T01:06:45Z,2024-10-31T01:06:45Z,0,GREAT DOC👏🏻👏🏻👏🏻👏🏻,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@Zeitgeist0,2024-10-31T01:05:09Z,2024-10-31T01:09:46Z,0,"Nationalismus hat noch immer gewirkt.<br><br>But I&#39;ve got to say...even that I disagree with most of what Trump thinks, says and does, I came to the conclusion that Harris is even worse for the states at the moment. That maybe changes once she realizes how bad of an ideology that wokeness actually is. I mean...even nationalism wasn&#39;t that bad in it&#39;s worst times.<br><br>and dr. phil really nailed it. Still some things he said were wrong.<br><br><br>But USAmerica, you&#39;ve got to realize something about your economy, because I keep hearing you yelling about Germany, China and the likes...we applied your economic system, and you lost so many of your jobs and cities like detroit because of your system. So stop blaming others for your mistake and get rid of all of that ideological blinding that&#39;s going on again like in cold war but a lot more worse compared to cold war. And stop making new enemies, which is actually one of trumps bad tactics. he still got good ones though, so no need to feel triggered. His mcdonald stunt was one of his better ones.<br><br>so have a good vote and uhm...stop playing nasty or dirty, there is no need for to lose your authenticity or dignity. If Harris keeps up the way she&#39;s  doing or saying thing, she losing it anyways.<br><br>cheers<br>Zeitgeist - Sapere Aude",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@brucehill1220,2024-10-31T00:58:16Z,2024-10-31T00:58:16Z,0,This is probably the best speech I have heard in the past 6 years,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@KarenBorst-hl4cd,2024-10-31T00:57:39Z,2024-10-31T00:57:39Z,0,VOTE for Donald J TRUMP <br>BLESSINGS ALWAYS For Donald J TRUMP <br>Trump  2024<br>GO TRUMP GO <br>GOD IS WITH U<br>AMEN 🙏,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@kayladavis72,2024-10-31T00:57:08Z,2024-10-31T00:57:08Z,0,How is there not an imbalance of power between a billionaire who was a former President? May not be bullying but sure smells like a form oppression😬 but go off,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@grace52775,2024-10-31T00:57:06Z,2024-10-31T00:57:06Z,1,I suddenly like Dr. Phil.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@C.L.190,2024-10-31T00:57:02Z,2024-10-31T00:57:02Z,0,"Ive always loved Dr Phil. He&#39;s always been a conservative but he had to ride the fence when his show was on, and I can respect that. Now he and his hundreds of millions of dollars don&#39;t gaf. Lol",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@damnD0P3,2024-10-31T00:55:35Z,2024-10-31T00:55:35Z,0,"For all those Dr. P disciples that lost their way watching other daytime shows, be STRONG men",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@111incogneto,2024-10-31T00:53:39Z,2024-10-31T00:53:39Z,0,I stand with Dr Phil,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@margieraguet674,2024-10-31T00:52:17Z,2024-10-31T00:52:17Z,0,❤❤❤ well done.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@lilolives6098,2024-10-31T00:50:40Z,2024-10-31T00:50:40Z,0,God Bless Dr Phil ❤,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@patriciamckinney3266,2024-10-31T00:49:19Z,2024-10-31T00:49:19Z,0,Amen,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@RobinMoffitt-u3m,2024-10-31T00:48:58Z,2024-10-31T00:48:58Z,1,I wonder how Oprah feel about this😂😂😂,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@jacentdavis5150,2024-10-31T00:48:45Z,2024-10-31T00:48:45Z,0,Dr. Phil 2028,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@lindamorgan8182,2024-10-31T00:48:27Z,2024-10-31T00:48:27Z,0,"Thank you, Dr. PHIL!! Trump 2024",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@brandonm1965,2024-10-31T00:48:22Z,2024-10-31T00:48:22Z,0,Man I thought he was Oprahs best friend. This is surprising! Good on you Dr. Phil.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@AliceWonderland-c3n,2024-10-31T00:48:00Z,2024-10-31T00:48:00Z,0,"I wish we could do a million likes here!<a href=""UCkszU2WH9gy1mb0dV-11UJg/G8AfY6yWGuKuhL0PlbiA2AE""></a>❤❤‍🩹🧡💛💚💙💜🤎🖤🤍💯",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@DennisLorentz-lz8vy,2024-10-31T00:47:37Z,2024-10-31T00:47:37Z,0,"I honestly have no idea why Dr. Phil was there,did he have any intetactions with Trump before? And,to be honest,I don&#39;t think that he even deserves to be there,I don&#39;t like Dr. Phil,never did. He&#39;s just some quack docter that had used people&#39;s personal problems for profit.",https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@survidmt,2024-10-31T00:45:03Z,2024-10-31T00:45:03Z,0,Yes stop the singular and broad censorship. Without our ability to speak we are not America.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@tracimerrill3532,2024-10-31T00:44:57Z,2024-10-31T00:44:57Z,1,I&#39;ve always loved Dr. Phil and thank him for standing up for America and President Trump!,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@patypierceyachechak627,2024-10-31T00:44:21Z,2024-10-31T00:44:21Z,0,THANK YOU DR PHIL Y❤U ARE THE very 👌,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@bige3453,2024-10-31T00:44:04Z,2024-10-31T00:44:04Z,0,You are the media😅,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@featherbabymom5706,2024-10-31T00:42:35Z,2024-10-31T00:42:35Z,0,I have been a fan of Dr. Phil McGraw for decades!,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@mlang1390,2024-10-31T00:42:06Z,2024-10-31T00:42:06Z,0,well I wont be watching his show any more I always thought he was smarter then this,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
Dr. Phil Makes The Case For Why Trump Is Not A 'Bully' At Madison Square Garden Campaign Rally,Forbes Breaking News,@SoniaGarcia-up4tm,2024-10-31T00:40:45Z,2024-10-31T00:40:45Z,0,Dr. Phil said it 🎉 my respect for this brave man.,https://www.youtube.com/watch?v=BtfMoZ9s8Sc
